세종특별자치시 조치원읍 신안리,신안리,36.6235573,127.283651
세종특별자치시 조치원읍 번암리,번암리,36.5832012,127.2958512
세종특별자치시 조치원읍 죽림리,죽림리,36.5909531,127.2961303
세종특별자치시 조치원읍 신흥리,신흥리,36.5950555,127.289219
세종특별자치시 조치원읍 침산리,침산리,36.6013766,127.2905025
세종특별자치시 조치원읍 남리,남리,36.5954832,127.3017381
세종특별자치시 조치원읍 명리,명리,36.6000934,127.3039799
세종특별자치시 조치원읍 정리,정리,36.5993807,127.2992336
세종특별자치시 조치원읍 교리,교리,36.6046766,127.2983837
세종특별자치시 조치원읍 평리,평리,36.6053838,127.3015772
세종특별자치시 조치원읍 상리,상리,36.6023206,127.303531
세종특별자치시 조치원읍 원리,원리,36.6012755,127.2969418
