강원도 양양군 현남면 전포매리,전포매리,4824106.718797116,6425693.359666283
강원도 양양군 현남면 광진리,광진리,4824427.596382254,6426649.129861477
강원도 양양군 현남면 정자리,정자리,4819137.268783635,6428187.167732058
강원도 양양군 현남면 시변리,시변리,4824121.776546215,6427919.924537976
강원도 양양군 현남면 동산리,동산리,4824119.359147358,6428613.74876675
강원도 양양군 현남면 북분리,북분리,4821825.417260934,6429343.799963884
강원도 양양군 현남면 인구리,인구리,4821768.0074741,6426988.599784782
강원도 양양군 현북면,현북면,4820606.723161283,6432547.391890989
강원도 양양군 현북면 법수치리,법수치리,4801987.393731868,6424966.006313746
강원도 양양군 현북면 면옥치리,면옥치리,4804263.056441326,6429233.783598569
강원도 양양군 현북면 원일전리,원일전리,4810590.005215272,6430757.909926141
강원도 양양군 현북면 어성전리,어성전리,4810569.224544795,6426214.083040176
강원도 양양군 현북면 하광정리,하광정리,4820091.270635993,6432327.978553771
강원도 양양군 현북면 중광정리,중광정리,4818826.014171082,6433575.807947415
강원도 양양군 현북면 상광정리,상광정리,4817126.94610538,6432394.087783318
강원도 양양군 현북면 대치리,대치리,4815693.867245929,6429662.820893172
강원도 양양군 현북면 말곡리,말곡리,4814304.24178347,6433084.116494105
강원도 양양군 현북면 도리,도리,4806711.559627058,6433196.288356103
강원도 양양군 현북면 장리,장리,4806972.7058723485,6431799.91754002
강원도 양양군 현북면 명지리,명지리,4813375.542847927,6430666.679599966
강원도 양양군 현북면 기사문리,기사문리,4820795.866505967,6431795.973932362
강원도 양양군 현북면 잔교리,잔교리,4819449.230957354,6430274.549839052
강원도 양양군 손양면,손양면,4811003.264872425,6437586.763197094
강원도 양양군 손양면 우암리,우암리,4810123.7581221415,6435784.4900147915
강원도 양양군 손양면 밀양리,밀양리,4812510.328301059,6436291.70934664
강원도 양양군 손양면 상운리,상운리,4816462.257111005,6435117.713472011
강원도 양양군 손양면 여운포리,여운포리,4817708.576632434,6434479.887681649
강원도 양양군 손양면 주리,주리,4811609.635241904,6434440.431366751
강원도 양양군 손양면 송현리,송현리,4810983.375157308,6438901.41984056
강원도 양양군 손양면 도화리,도화리,4814723.636165128,6438386.043641079
강원도 양양군 손양면 하왕도리,하왕도리,4811030.2906424515,6437528.324884859
강원도 양양군 손양면 상왕도리,상왕도리,4808430.643231362,6436603.28497652
강원도 양양군 손양면 간리,간리,4810610.734996596,6438226.794159897
강원도 양양군 손양면 와리,와리,4811309.356357177,6436503.038691666
강원도 양양군 손양면 수산리,수산리,4815548.38977789,6438305.563700137
강원도 양양군 손양면 부소치리,부소치리,4809428.510425111,6433326.068647404
강원도 양양군 손양면 하양혈리,하양혈리,4814091.021829492,6434512.168036807
강원도 양양군 손양면 상양혈리,상양혈리,4813644.545567969,6435569.978826458
강원도 양양군 손양면 수여리,수여리,4812257.5014053015,6438814.6947737625
강원도 양양군 손양면 학포리,학포리,4813266.96726615,6438025.439373516
강원도 양양군 손양면 삽존리,삽존리,4809020.795462544,6434865.782402882
강원도 양양군 손양면 오산리,오산리,4814672.858388405,6439287.098549744
강원도 양양군 손양면 가평리,가평리,4813073.333234023,6440214.759333117
강원도 양양군 손양면 송전리,송전리,4813550.336605131,6439619.3800938055
강원도 양양군 손양면 금강리,금강리,4813164.315711757,6439195.339296638
강원도 양양군 손양면 동호리,동호리,4814874.292560637,6436632.969271668
강원도 양양군 서면,서면,4804021.369182841,6439562.326189783
강원도 양양군 서면 공수전리,공수전리,4797418.761433942,6437675.069434942
강원도 양양군 서면 송어리,송어리,4796044.315047576,6440333.54277224
강원도 양양군 서면 송천리,송천리,4798653.053850276,6438807.989630848
강원도 양양군 서면 북암리,북암리,4794380.944290726,6439340.803193724
강원도 양양군 서면 미천리,미천리,4795303.019756401,6427382.023471438
강원도 양양군 서면 서림리,서림리,4795601.086966859,6432088.239506777
강원도 양양군 서면 영덕리,영덕리,4795284.486946839,6436053.443629364
강원도 양양군 서면 오색리,오색리,4787908.814594912,6443049.58542052
강원도 양양군 서면 가라피리,가라피리,4796185.321250341,6441634.169308919
강원도 양양군 서면 서선리,서선리,4802130.1641775,6441407.637015055
강원도 양양군 서면 장승리,장승리,4798783.386668512,6442194.590018409
강원도 양양군 서면 상평리,상평리,4803411.791612573,6439192.277839659
강원도 양양군 서면 범부리,범부리,4804534.683190049,6438324.138485925
강원도 양양군 서면 북평리,북평리,4806933.516341103,6438775.003327992
강원도 양양군 서면 용천리,용천리,4806070.388901775,6438011.69125945
강원도 양양군 서면 내현리,내현리,4803974.541094788,6433986.643827018
강원도 양양군 서면 용소리,용소리,4799707.465832309,6435430.441023269
강원도 양양군 서면 논화리,논화리,4800776.669715359,6439657.4395535095
강원도 양양군 서면 수리,수리,4803511.024983238,6435847.688270261
강원도 양양군 서면 갈천리,갈천리,4789439.174492131,6428094.41815975
강원도 양양군 양양읍,양양읍,4809310.826197271,6439567.042123229
강원도 양양군 양양읍 화일리,화일리,4801257.175528862,6442662.877235072
강원도 양양군 양양읍 거마리,거마리,4804378.986640237,6441138.0188162
강원도 양양군 양양읍 임천리,임천리,4806172.501841808,6439683.642336999
강원도 양양군 양양읍 내곡리,내곡리,4807085.621927475,6440088.640979156
강원도 양양군 양양읍 서문리,서문리,4807878.151379281,6439093.931470574
강원도 양양군 양양읍 감곡리,감곡리,4806886.62788075,6441360.534353759
강원도 양양군 양양읍 정손리,정손리,4808977.767297981,6441214.790428589
강원도 양양군 양양읍 기리,기리,4808821.261967723,6442044.737107969
강원도 양양군 양양읍 포월리,포월리,4810168.028370013,6441263.164694776
강원도 양양군 양양읍 사천리,사천리,4809668.235872852,6441991.596138658
강원도 양양군 양양읍 조산리,조산리,4811866.215307245,6441218.45378542
강원도 양양군 양양읍 월리,월리,4808523.340399656,6438005.671777649
강원도 양양군 양양읍 송암리,송암리,4810770.097685945,6439963.735201699
강원도 양양군 양양읍 청곡리,청곡리,4808943.894759277,6440285.650853973
강원도 양양군 양양읍 연창리,연창리,4809991.322637609,6439469.684868555
강원도 양양군 양양읍 군행리,군행리,4808389.286146397,6439274.015811421
강원도 양양군 양양읍 성내리,성내리,4808230.094414122,6439485.677727052
강원도 양양군 양양읍 구교리,구교리,4808827.527638042,6439513.593313008
강원도 양양군 양양읍 남문리,남문리,4808754.877892992,6438917.317623462
강원도 고성군 수동면,수동면,4777787.584982073,6474876.395797417
강원도 고성군 토성면,토성면,4805431.309059006,6455230.3603680385
강원도 고성군 토성면 금화정리,금화정리,4803695.263678284,6457713.44744861
강원도 고성군 토성면 성대리,성대리,4800213.561482946,6455826.334039541
강원도 고성군 토성면 봉포리,봉포리,4805112.4543117,6454465.027929589
강원도 고성군 토성면 용촌리,용촌리,4806385.854584644,6452839.773589419
강원도 고성군 토성면 원암리,원암리,4794476.907263382,6452030.66309071
강원도 고성군 토성면 성천리,성천리,4802997.3263032725,6452637.590733824
강원도 고성군 토성면 인흥리,인흥리,4798879.348501103,6453383.7451134715
강원도 고성군 토성면 신평리,신평리,4795995.771213645,6454116.241227665
강원도 고성군 토성면 용암리,용암리,4802493.891978536,6456157.795728993
강원도 고성군 토성면 도원리,도원리,4794225.547623729,6457920.187441363
강원도 고성군 토성면 학야리,학야리,4797111.786013992,6458766.773486603
강원도 고성군 토성면 운봉리,운봉리,4801108.080533743,6459027.620338159
강원도 고성군 토성면 백촌리,백촌리,4803952.369506817,6458412.831462333
강원도 고성군 토성면 교암리,교암리,4803126.947288693,6457772.321617407
강원도 고성군 토성면 아야진리,아야진리,4804627.845901919,6456656.835566182
강원도 고성군 토성면 청간리,청간리,4805317.502788304,6456160.95105071
강원도 고성군 토성면 천진리,천진리,4805411.750070915,6455218.662193474
강원도 고성군 죽왕면,죽왕면,4802963.547798486,6461677.72854852
강원도 고성군 죽왕면 송암리,송암리,4803753.38658236,6459782.362433737
강원도 고성군 죽왕면 문암진리,문암진리,4804609.97205227,6459248.949046671
강원도 고성군 죽왕면 야촌리,야촌리,4799029.248874466,6460071.966269157
강원도 고성군 죽왕면 삼포리,삼포리,4801820.894888945,6460807.329610893
강원도 고성군 죽왕면 구성리,구성리,4794849.141340332,6461578.916001359
강원도 고성군 죽왕면 인정리,인정리,4799670.066922482,6461787.887529663
강원도 고성군 죽왕면 오봉리,오봉리,4800080.144784638,6463074.0539620975
강원도 고성군 죽왕면 공현진리,공현진리,4800048.494811828,6464453.909934969
강원도 고성군 죽왕면 가진리,가진리,4801812.699123035,6465471.287849487
강원도 고성군 죽왕면 향목리,향목리,4799015.769730831,6465946.146680192
강원도 고성군 죽왕면 오호리,오호리,4802651.265279241,6461953.783387609
강원도 고성군 현내면,현내면,4794367.205835949,6476840.879616177
강원도 고성군 현내면 제진리,제진리,4791950.857965919,6482657.909226362
강원도 고성군 현내면 명호리,명호리,4787876.439485279,6484996.493026837
강원도 고성군 현내면 송현리,송현리,4788322.268190393,6483647.203423913
강원도 고성군 현내면 사천리,사천리,4790127.330967593,6483204.264489757
강원도 고성군 현내면 배봉리,배봉리,4791467.036110473,6479746.574099275
강원도 고성군 현내면 명파리,명파리,4792002.96902481,6480903.14211479
강원도 고성군 현내면 마차진리,마차진리,4793158.997180043,6479086.592982739
강원도 고성군 현내면 마달리,마달리,4790143.172215163,6478536.007367499
강원도 고성군 현내면 화곡리,화곡리,4786385.048378707,6476750.145756014
강원도 고성군 현내면 산학리,산학리,4791820.470695284,6475387.717679813
강원도 고성군 현내면 죽정리,죽정리,4792716.682422403,6474507.591267712
강원도 고성군 현내면 초도리,초도리,4793777.714332786,6475815.275064796
강원도 고성군 현내면 철통리,철통리,4793939.32834165,6476575.146829002
강원도 고성군 현내면 대진리,대진리,4793305.984476175,6477510.95581359
강원도 고성군 거진읍,거진읍,4796208.3588953335,6471689.173092065
강원도 고성군 거진읍 자산리,자산리,4795051.611649638,6472153.6258863425
강원도 고성군 거진읍 오정리,오정리,4794635.4743093755,6469012.447031911
강원도 고성군 거진읍 냉천리,냉천리,4785247.683616499,6471071.291024688
강원도 고성군 거진읍 봉평리,봉평리,4794737.340857779,6472635.282874279
강원도 고성군 거진읍 송포리,송포리,4794419.17020074,6471733.769460757
강원도 고성군 거진읍 반암리,반암리,4797131.699652707,6470324.204152191
강원도 고성군 거진읍 송죽리,송죽리,4797236.084869061,6468463.832325885
강원도 고성군 거진읍 대대리,대대리,4795659.103498839,6468180.687035514
강원도 고성군 거진읍 초계리,초계리,4792634.796277315,6468887.852767227
강원도 고성군 거진읍 석문리,석문리,4792079.715448042,6470113.608857776
강원도 고성군 거진읍 송강리,송강리,4789918.492019731,6472579.824853099
강원도 고성군 거진읍 산북리,산북리,4789234.162120691,6474099.306991997
강원도 고성군 거진읍 용하리,용하리,4789531.58351263,6473641.978509125
강원도 고성군 거진읍 송정리,송정리,4792502.358011176,6472619.107874879
강원도 고성군 거진읍 원당리,원당리,4792235.272775378,6473787.600190256
강원도 고성군 거진읍 화포리,화포리,4795448.37242841,6473960.833871239
강원도 고성군 거진읍 거진리,거진리,4796612.9664572375,6472684.830817612
강원도 고성군 간성읍,간성읍,4796592.7371964175,6466736.235076198
강원도 고성군 간성읍 흘리,흘리,4781780.9569246415,6459178.690591702
강원도 고성군 간성읍 금수리,금수리,4796191.549260459,6466358.7498671
강원도 고성군 간성읍 탑동리,탑동리,4795996.9996524565,6464328.395127181
강원도 고성군 간성읍 진부리,진부리,4780883.206652615,6461573.908802053
강원도 고성군 간성읍 장신리,장신리,4781672.166680015,6464927.874591728
강원도 고성군 간성읍 어천리,어천리,4790167.733425753,6466097.559277788
강원도 고성군 간성읍 광산리,광산리,4789563.701328922,6467135.480731945
강원도 고성군 간성읍 해상리,해상리,4790809.977032576,6468360.851705321
강원도 고성군 간성읍 교동리,교동리,4793293.208091456,6467266.182644224
강원도 고성군 간성읍 간촌리,간촌리,4793921.355971957,6466389.476182744
강원도 고성군 간성읍 상리,상리,4796123.028516539,6466819.625327172
강원도 고성군 간성읍 봉호리,봉호리,4797747.734313294,6468051.275139113
강원도 고성군 간성읍 동호리,동호리,4798911.6305961395,6467711.029539732
강원도 고성군 간성읍 신안리,신안리,4797153.938215153,6466648.601736441
강원도 고성군 간성읍 하리,하리,4796753.283820674,6466771.302888513
강원도 인제군 상남면,상남면,4756558.975299061,6429802.414681302
강원도 인제군 상남면 미산리,미산리,4767938.693134427,6427115.356984838
강원도 인제군 상남면 하남리,하남리,4761483.673413179,6432523.100511918
강원도 인제군 상남면 상남리,상남리,4752523.063644142,6430823.278578928
강원도 인제군 서화면,서화면,4759011.075181434,6458237.395876567
강원도 인제군 서화면 심적리,심적리,4755556.086797007,6461568.58238409
강원도 인제군 서화면 서화리,서화리,4766816.661774373,6461886.3383797
강원도 인제군 서화면 서흥리,서흥리,4753564.118047302,6457868.7314450145
강원도 인제군 서화면 천도리,천도리,4761974.068581769,6458643.392261783
강원도 인제군 기린면,기린면,4766383.567157035,6435219.880052854
강원도 인제군 기린면 진동리,진동리,4782791.9288117355,6436326.16510353
강원도 인제군 기린면 방동리,방동리,4776676.579069688,6431168.2894709
강원도 인제군 기린면 서리,서리,4762302.764096557,6437426.014612271
강원도 인제군 기린면 북리,북리,4769093.762690366,6439233.716896791
강원도 인제군 기린면 현리,현리,4765409.2520075245,6434267.153854669
강원도 인제군 북면,북면,4756031.458171222,6450821.010447871
강원도 인제군 북면 용대리,용대리,4777095.470639189,6454332.949321509
강원도 인제군 북면 한계리,한계리,4766808.422735113,6450644.577210389
강원도 인제군 북면 월학리,월학리,4755162.465257825,6454080.634851765
강원도 인제군 북면 원통리,원통리,4758771.283139262,6451592.896684779
강원도 인제군 남면,남면,4736374.976289592,6440300.982262841
강원도 인제군 남면 소치리,소치리,4743474.709471113,6436796.931436154
강원도 인제군 남면 수산리,수산리,4727748.5238503795,6441565.61631852
강원도 인제군 남면 하수내리,하수내리,4732574.718657378,6443442.125856276
강원도 인제군 남면 상수내리,상수내리,4733490.163933236,6441614.622618924
강원도 인제군 남면 신월리,신월리,4736743.92899419,6444895.406726775
강원도 인제군 남면 관대리,관대리,4740597.013226689,6444076.014681372
강원도 인제군 남면 남전리,남전리,4746728.2455007825,6442336.076537505
강원도 인제군 남면 정자리,정자리,4748138.88541892,6437671.366532602
강원도 인제군 남면 갑둔리,갑둔리,4742374.937526445,6434752.636415708
강원도 인제군 남면 부평리,부평리,4740779.215496217,6441922.414454073
강원도 인제군 남면 어론리,어론리,4734613.40771219,6436985.931444386
강원도 인제군 남면 신풍리,신풍리,4736845.574406947,6439692.716890851
강원도 인제군 남면 신남리,신남리,4736574.36437743,6440511.555457348
강원도 인제군 인제읍,인제읍,4750507.676077218,6447044.484683105
강원도 인제군 인제읍 고사리,고사리,4755968.559807792,6443482.011524398
강원도 인제군 인제읍 하추리,하추리,4763156.994958318,6441666.710766522
강원도 인제군 인제읍 가리산리,가리산리,4769938.706917617,6444092.162138021
강원도 인제군 인제읍 가아리,가아리,4745885.695092699,6454529.508853373
강원도 인제군 인제읍 귀둔리,귀둔리,4777526.838053082,6441528.402527151
강원도 인제군 인제읍 원대리,원대리,4755353.829651316,6440474.29530916
강원도 인제군 인제읍 덕적리,덕적리,4761816.862232764,6445911.38888078
강원도 인제군 인제읍 덕산리,덕산리,4754613.060894082,6447971.394913169
강원도 인제군 인제읍 합강리,합강리,4751184.7582081035,6448368.477758265
강원도 인제군 인제읍 남북리,남북리,4746788.451395044,6448170.37447836
강원도 인제군 인제읍 상동리,상동리,4751046.391930439,6446670.825309981
강원도 양구군 해안면,해안면,4751518.262226286,6464756.76831208
강원도 양구군 해안면 후리,후리,4751671.216828746,6466112.01592373
강원도 양구군 해안면 이현리,이현리,4748669.57429067,6467407.451112015
강원도 양구군 해안면 월산리,월산리,4754871.339238937,6465928.854606033
강원도 양구군 해안면 만대리,만대리,4749937.1637379145,6463550.356966007
강원도 양구군 해안면 오유리,오유리,4746899.610858839,6463965.486183049
강원도 양구군 해안면 현리,현리,4749542.510585951,6465671.0027552005
강원도 양구군 방산면,방산면,4725529.338901298,6461728.98270512
강원도 양구군 방산면 천미리,천미리,4718643.217541809,6466345.662520067
강원도 양구군 방산면 고방산리,고방산리,4730667.797423457,6462410.770684771
강원도 양구군 방산면 송현리,송현리,4726711.888741064,6463049.589520386
강원도 양구군 방산면 칠전리,칠전리,4725563.3104667105,6461437.867152937
강원도 양구군 방산면 장평리,장평리,4727177.631606801,6462032.088757719
강원도 양구군 방산면 금악리,금악리,4722868.152496311,6461186.735601696
강원도 양구군 방산면 오미리,오미리,4721565.220103411,6460623.833930094
강원도 양구군 방산면 현리,현리,4723333.125596867,6462837.2476501465
강원도 양구군 동면,동면,4737395.616298304,6459692.753443316
강원도 양구군 동면 월운리,월운리,4737851.066828809,6460933.642899996
강원도 양구군 동면 팔랑리,팔랑리,4742992.074053464,6460536.124625507
강원도 양구군 동면 임당리,임당리,4737601.526167517,6459751.533347102
강원도 양구군 동면 덕곡리,덕곡리,4736171.20526923,6458913.804908943
강원도 양구군 동면 원당리,원당리,4740241.798536908,6458305.60487137
강원도 양구군 동면 지석리,지석리,4735420.537569219,6457402.890440922
강원도 양구군 동면 후곡리,후곡리,4737016.735640166,6456945.981707297
강원도 양구군 남면,남면,4733847.806691544,6452409.880254803
강원도 양구군 남면 두무리,두무리,4737725.993587933,6447717.010537833
강원도 양구군 남면 원리,원리,4734020.033968929,6446940.990815368
강원도 양구군 남면 심포리,심포리,4726237.001327521,6449348.7667234605
강원도 양구군 남면 죽리,죽리,4727451.541707154,6450089.324832474
강원도 양구군 남면 구암리,구암리,4729499.783508694,6450432.624395618
강원도 양구군 남면 도촌리,도촌리,4731588.545377273,6449929.152707396
강원도 양구군 남면 창리,창리,4732935.179233175,6450239.746546734
강원도 양구군 남면 황강리,황강리,4731086.823238636,6451339.28567954
강원도 양구군 남면 송우리,송우리,4732492.296331203,6451725.446251992
강원도 양구군 남면 청리,청리,4737154.693756829,6451147.210273694
강원도 양구군 남면 용하리,용하리,4733909.585919702,6452545.975301955
강원도 양구군 남면 야촌리,야촌리,4736277.150085817,6453079.871773791
강원도 양구군 남면 가오작리,가오작리,4738082.352647812,6454372.064686585
강원도 양구군 남면 적리,적리,4739243.755184809,6455635.05988855
강원도 양구군 양구읍,양구읍,4728221.159292373,6453101.888655878
강원도 양구군 양구읍 상무룡리,상무룡리,4717953.040108943,6457521.094242758
강원도 양구군 양구읍 월명리,월명리,4720443.120691729,6453961.36307191
강원도 양구군 양구읍 군량리,군량리,4726366.763528591,6457687.922728121
강원도 양구군 양구읍 공수리,공수리,4723921.573073965,6455462.2129148515
강원도 양구군 양구읍 도사리,도사리,4731587.911733786,6457709.654278635
강원도 양구군 양구읍 한전리,한전리,4732673.36364698,6456151.703118576
강원도 양구군 양구읍 죽곡리,죽곡리,4731087.024590802,6454943.336338679
강원도 양구군 양구읍 고대리,고대리,4727954.492029543,6456099.670332538
강원도 양구군 양구읍 동수리,동수리,4726511.91386372,6454310.577618738
강원도 양구군 양구읍 정림리,정림리,4727064.05843749,6452279.154987436
강원도 양구군 양구읍 안대리,안대리,4725827.787859676,6451821.987410183
강원도 양구군 양구읍 이리,이리,4726552.670166696,6451175.275378957
강원도 양구군 양구읍 학조리,학조리,4726164.231481051,6450237.565544556
강원도 양구군 양구읍 공리,공리,4725091.352275566,6449521.945050305
강원도 양구군 양구읍 석현리,석현리,4724635.357888122,6448468.376228005
강원도 양구군 양구읍 웅진리,웅진리,4720892.393747216,6450119.507536011
강원도 양구군 양구읍 수인리,수인리,4717817.101210919,6448540.291861025
강원도 양구군 양구읍 송청리,송청리,4729162.2371053295,6451799.622969633
강원도 양구군 양구읍 하리,하리,4727017.229475119,6453663.567402362
강원도 양구군 양구읍 중리,중리,4728062.899394154,6453169.957346686
강원도 양구군 양구읍 상리,상리,4728479.94177696,6452860.424456504
강원도 화천군 사내면,사내면,4668077.862966892,6457409.418848165
강원도 화천군 사내면 삼일리,삼일리,4667362.480390582,6455741.34902337
강원도 화천군 사내면 용담리,용담리,4671512.468232567,6456280.014087587
강원도 화천군 사내면 명월리,명월리,4670134.196815283,6461198.225640169
강원도 화천군 사내면 광덕리,광덕리,4662123.46668939,6458661.157681337
강원도 화천군 사내면 사창리,사창리,4667753.556742454,6457825.722514081
강원도 화천군 상서면,상서면,4686743.967659446,6462246.529807789
강원도 화천군 상서면 마현리,마현리,4683988.4777568085,6468394.375282874
강원도 화천군 상서면 다목리,다목리,4673895.959081748,6465472.137672441
강원도 화천군 상서면 봉오리,봉오리,4683157.229333896,6463766.709753238
강원도 화천군 상서면 산양리,산양리,4690798.704162034,6466298.680367745
강원도 화천군 상서면 부촌리,부촌리,4690392.260742042,6464103.580331928
강원도 화천군 상서면 노동리,노동리,4688659.97234571,6463077.155833252
강원도 화천군 상서면 파포리,파포리,4686268.763042446,6462424.694818618
강원도 화천군 상서면 장촌리,장촌리,4686182.834698375,6461051.8986938195
강원도 화천군 상서면 구운리,구운리,4678033.678216878,6461865.880680996
강원도 화천군 상서면 신대리,신대리,4689008.592400723,6460055.906611852
강원도 화천군 상서면 신풍리,신풍리,4688995.283666637,6458978.781914354
강원도 화천군 하남면,하남면,4685982.373291638,6454383.46381912
강원도 화천군 하남면 서오지리,서오지리,4681469.822218186,6454954.12591006
강원도 화천군 하남면 거례리,거례리,4689984.284097542,6453752.664889933
강원도 화천군 하남면 삼화리,삼화리,4694078.722550645,6453273.16780125
강원도 화천군 하남면 용암리,용암리,4692000.772955878,6455489.599222349
강원도 화천군 하남면 위라리,위라리,4693478.257997415,6455584.4138901215
강원도 화천군 하남면 안평리,안평리,4680301.360862538,6459661.58100115
강원도 화천군 하남면 계성리,계성리,4679157.5866532475,6457658.231942272
강원도 화천군 하남면 논미리,논미리,4687823.733242314,6458081.986715764
강원도 화천군 하남면 원천리,원천리,4685941.8388600685,6454453.408024456
강원도 화천군 간동면,간동면,4701332.071043115,6452203.834635785
강원도 화천군 간동면 구만리,구만리,4699823.874756067,6455179.696183987
강원도 화천군 간동면 도송리,도송리,4701958.079557419,6453586.585149472
강원도 화천군 간동면 방천리,방천리,4707284.096730981,6454056.680112395
강원도 화천군 간동면 오음리,오음리,4705025.594087405,6451740.652974742
강원도 화천군 간동면 간척리,간척리,4702260.223493078,6450196.432574974
강원도 화천군 간동면 용호리,용호리,4700384.291027866,6452965.229235843
강원도 화천군 간동면 유촌리,유촌리,4699826.858819748,6451514.421036166
강원도 화천군 화천읍,화천읍,4692104.35320534,6457298.406084613
강원도 화천군 화천읍 대이리,대이리,4697835.466719992,6456557.175189446
강원도 화천군 화천읍 동촌리,동촌리,4708798.5571591575,6461128.143031633
강원도 화천군 화천읍 풍산리,풍산리,4704066.595349933,6461424.46329895
강원도 화천군 화천읍 신읍리,신읍리,4694275.448526788,6462376.975449996
강원도 화천군 화천읍 상리,상리,4689689.7119854195,6458122.669128424
강원도 화천군 화천읍 중리,중리,4694313.080636126,6457811.501328591
강원도 화천군 화천읍 하리,하리,4690449.623963759,6457145.0341045065
강원도 화천군 화천읍 아리,아리,4694363.1786810905,6457092.187627579
강원도 철원군 임남면,임남면,4714775.632585365,6471107.974442898
강원도 철원군 원남면,원남면,4688915.811171898,6472957.129781458
강원도 철원군 원동면,원동면,4702956.424846394,6472867.984054573
강원도 철원군 근동면,근동면,4677469.778096952,6475062.149216126
강원도 철원군 근북면,근북면,4660270.829026946,6478243.459311678
강원도 철원군 근북면 유곡리,유곡리,4658119.025583911,6476855.723542785
강원도 철원군 근남면,근남면,4665599.911130915,6470968.791400384
강원도 철원군 근남면 마현리,마현리,4676785.415989032,6471463.027476814
강원도 철원군 근남면 풍암리,풍암리,4669753.88745268,6471978.841268874
강원도 철원군 근남면 양지리,양지리,4671452.695404976,6473202.804416365
강원도 철원군 근남면 사곡리,사곡리,4665971.478571053,6472495.863769136
강원도 철원군 근남면 잠곡리,잠곡리,4663602.86299402,6465343.3345642015
강원도 철원군 근남면 육단리,육단리,4668568.755081818,6469483.985464202
강원도 철원군 서면,서면,4656892.611019143,6466180.690718805
강원도 철원군 서면 와수리,와수리,4661629.290242128,6471622.055578602
강원도 철원군 서면 자등리,자등리,4655588.904665545,6465873.49056769
강원도 철원군 동송읍,동송읍,4631966.80120124,6472164.627293306
강원도 철원군 동송읍 중강리,중강리,4640250.87518191,6480173.242472227
강원도 철원군 동송읍 하갈리,하갈리,4639897.91869304,6476474.380975908
강원도 철원군 동송읍 이길리,이길리,4645436.185270479,6477899.585832566
강원도 철원군 동송읍 양지리,양지리,4641799.773253495,6475498.032983155
강원도 철원군 동송읍 관우리,관우리,4635879.442714314,6476114.739239172
강원도 철원군 동송읍 대위리,대위리,4638048.586862839,6474690.437856612
강원도 철원군 동송읍 상노리,상노리,4632255.917125389,6468252.590973957
강원도 철원군 동송읍 오지리,오지리,4634455.103566256,6469583.645340206
강원도 철원군 동송읍 장흥리,장흥리,4638297.57054538,6471036.6355907535
강원도 철원군 동송읍 오덕리,오덕리,4635116.006645507,6472658.760900984
강원도 철원군 동송읍 이평리,이평리,4633279.076526412,6470941.402859025
