충청북도 음성군 생극면 방축리,방축리,37.0641,127.6156
충청북도 음성군 생극면 임곡리,임곡리,37.0621583,127.5796
충청북도 음성군 생극면 송곡리,송곡리,37.0626333,127.6002
충청북도 음성군 생극면 팔성리,팔성리,37.043,127.5879
충청북도 음성군 생극면 관성리,관성리,37.0306333,127.5682625
충청북도 음성군 생극면 도신리,도신리,37.0157,127.6053
충청북도 음성군 생극면 병암리,병암리,37.0234,127.5964
충청북도 음성군 생극면 신양리,신양리,37.0298,127.6197
충청북도 음성군 삼성면,삼성면,37.0183803,127.49504
충청북도 음성군 삼성면 대야리,대야리,37.0396,127.5053
충청북도 음성군 삼성면 용대리,용대리,37.0480083,127.5211125
충청북도 음성군 삼성면 능산리,능산리,37.033783,127.533
충청북도 음성군 삼성면 대정리,대정리,37.0267,127.5216
충청북도 음성군 삼성면 선정리,선정리,36.999701,127.503075
충청북도 음성군 삼성면 천평리,천평리,36.9841,127.5031
충청북도 음성군 삼성면 청용리,청용리,36.9965,127.4731
충청북도 음성군 삼성면 상곡리,상곡리,37.0066,127.4598
충청북도 음성군 삼성면 용성리,용성리,37.0118,127.4791
충청북도 음성군 삼성면 대사리,대사리,37.0437,127.4704
충청북도 음성군 삼성면 양덕리,양덕리,37.034742,127.488075
충청북도 음성군 삼성면 덕정리,덕정리,37.0182,127.5049
충청북도 음성군 대소면,대소면,36.9719669,127.4832929
충청북도 음성군 대소면 대풍리,대풍리,36.9776013,127.458475
충청북도 음성군 대소면 오류리,오류리,36.9791,127.4744
충청북도 음성군 대소면 내산리,내산리,36.957201,127.454575
충청북도 음성군 대소면 삼호리,삼호리,36.956,127.4706
충청북도 음성군 대소면 미곡리,미곡리,36.9429596,127.4789375
충청북도 음성군 대소면 삼정리,삼정리,36.9549,127.4931
충청북도 음성군 대소면 수태리,수태리,36.9400263,127.5049
충청북도 음성군 대소면 부윤리,부윤리,36.947818,127.524275
충청북도 음성군 대소면 성본리,성본리,36.966701,127.529525
충청북도 음성군 대소면 소석리,소석리,36.9589,127.5111
충청북도 음성군 대소면 태생리,태생리,36.972,127.4968
충청북도 음성군 대소면 오산리,오산리,36.9643,127.4821
충청북도 음성군 맹동면,맹동면,36.9301585,127.5626829
충청북도 음성군 맹동면 동성리,동성리,36.9121086,127.5385952
충청북도 음성군 맹동면 군자리,군자리,36.9151,127.5777
충청북도 음성군 맹동면 통동리,통동리,36.892,127.5719
충청북도 음성군 맹동면 두성리,두성리,36.909999,127.550125
충청북도 음성군 맹동면 본성리,본성리,36.921,127.5394
충청북도 음성군 맹동면 신돈리,신돈리,36.9176513,127.52775
충청북도 음성군 맹동면 용촌리,용촌리,36.931485,127.5263
충청북도 음성군 맹동면 봉현리,봉현리,36.9443346,127.5397
충청북도 음성군 맹동면 마산리,마산리,36.9361,127.548
충청북도 음성군 맹동면 인곡리,인곡리,36.9438,127.5712
충청북도 음성군 맹동면 쌍정리,쌍정리,36.9263,127.5612
